14.9383818, 77.2515188, 14.9382937, 77.2515163
14.938296, 77.2514289, 14.9382937, 77.2515163
14.9383842, 77.2514314, 14.938296, 77.2514289
14.9381891, 77.2510772, 14.938187, 77.2511248
14.938187, 77.2511248, 14.9381509, 77.2511231
14.938153, 77.2510755, 14.9381509, 77.2511231
14.9381891, 77.2510772, 14.938153, 77.2510755
14.9389531, 77.2500814, 14.9388565, 77.2500738
14.9389531, 77.2500814, 14.9389473, 77.2501595
14.9389473, 77.2501595, 14.9388507, 77.2501518
14.9388565, 77.2500738, 14.9388507, 77.2501518
14.9385785, 77.2492785, 14.9385633, 77.2493513
14.9385633, 77.2493513, 14.9384636, 77.249329
14.9384789, 77.2492562, 14.9384636, 77.249329
14.9385785, 77.2492785, 14.9384789, 77.2492562
14.9376643, 77.25434, 14.9376619, 77.2542236
14.9376643, 77.25434, 14.9375917, 77.2543416
14.9375917, 77.2543416, 14.9375894, 77.2542251
14.9376619, 77.2542236, 14.9375894, 77.2542251
14.9384499, 77.2549865, 14.9384465, 77.2550809
14.9384465, 77.2550809, 14.9383491, 77.2550772
14.9383524, 77.2549828, 14.9383491, 77.2550772
14.9384499, 77.2549865, 14.9383524, 77.2549828
14.9376388, 77.2544401, 14.9376382, 77.2543812
14.9376388, 77.2544401, 14.9375733, 77.2544408
14.9375733, 77.2544408, 14.9375727, 77.2543819
14.9376382, 77.2543812, 14.9375727, 77.2543819
14.9381186, 77.2535238, 14.9381127, 77.2536185
14.9381127, 77.2536185, 14.9380552, 77.2536146
14.938061, 77.25352, 14.9380552, 77.2536146
14.9381186, 77.2535238, 14.938061, 77.25352
14.9376461, 77.2538554, 14.937587, 77.2538525
14.9376461, 77.2538554, 14.9376391, 77.2540094
14.9376391, 77.2540094, 14.93758, 77.2540065
14.937587, 77.2538525, 14.93758, 77.2540065
14.9388631, 77.2502848, 14.9388142, 77.2502839
14.9388161, 77.2501666, 14.9388142, 77.2502839
14.938865, 77.2501675, 14.9388161, 77.2501666
14.938865, 77.2501675, 14.9388631, 77.2502848
14.9386413, 77.2520134, 14.9386413, 77.2519662
14.9386413, 77.2520134, 14.938589, 77.2520134
14.938589, 77.2520134, 14.938589, 77.2519662
14.9386413, 77.2519662, 14.938589, 77.2519662
14.9375117, 77.253875, 14.937376, 77.2538695
14.9375117, 77.253875, 14.937507, 77.2539987
14.937507, 77.2539987, 14.9373713, 77.2539932
14.937376, 77.2538695, 14.9373713, 77.2539932
14.936706, 77.2543599, 14.9367048, 77.2542689
14.936706, 77.2543599, 14.9366191, 77.2543611
14.9366191, 77.2543611, 14.9366179, 77.2542701
14.9367048, 77.2542689, 14.9366179, 77.2542701
14.9384707, 77.2495661, 14.9384648, 77.2496182
14.9384648, 77.2496182, 14.9383806, 77.2496081
14.9383865, 77.2495559, 14.9383806, 77.2496081
14.9384707, 77.2495661, 14.9383865, 77.2495559
14.9369103, 77.253718, 14.9368106, 77.2537197
14.9369114, 77.2537908, 14.9369103, 77.253718
14.9369114, 77.2537908, 14.9368118, 77.2537925
14.9368118, 77.2537925, 14.9368106, 77.2537197
14.9384288, 77.2499041, 14.9384171, 77.2499975
14.9384171, 77.2499975, 14.9383189, 77.2499843
14.9383306, 77.2498909, 14.9383189, 77.2499843
14.9384288, 77.2499041, 14.9383306, 77.2498909
14.9383195, 77.2495151, 14.9383089, 77.2495794
14.9383089, 77.2495794, 14.9382093, 77.2495619
14.9382198, 77.2494976, 14.9382093, 77.2495619
14.9383195, 77.2495151, 14.9382198, 77.2494976
14.9386243, 77.2495564, 14.9386137, 77.2496097
14.9386137, 77.2496097, 14.9384814, 77.2495817
14.9384919, 77.2495283, 14.9384814, 77.2495817
14.9386243, 77.2495564, 14.9384919, 77.2495283
14.9364984, 77.2536105, 14.9364155, 77.2536105
14.9364984, 77.2536938, 14.9364984, 77.2536105
14.9364984, 77.2536938, 14.9364155, 77.2536938
14.9364155, 77.2536938, 14.9364155, 77.2536105
14.9386932, 77.2510839, 14.938692, 77.2510208
14.9386932, 77.2510839, 14.9385567, 77.2510866
14.9385567, 77.2510866, 14.9385556, 77.2510235
14.938692, 77.2510208, 14.9385556, 77.2510235
14.9380655, 77.2516861, 14.9380643, 77.2517455
14.9380643, 77.2517455, 14.9380044, 77.2517442
14.9380055, 77.2516848, 14.9380044, 77.2517442
14.9380655, 77.2516861, 14.9380055, 77.2516848
14.9374632, 77.254348, 14.9374582, 77.2544621
14.9374582, 77.2544621, 14.9373806, 77.2544585
14.9373856, 77.2543444, 14.9373806, 77.2544585
14.9374632, 77.254348, 14.9373856, 77.2543444
14.9390061, 77.2501975, 14.9389203, 77.2501878
14.9390061, 77.2501975, 14.9389953, 77.2503004
14.9389953, 77.2503004, 14.9389095, 77.2502908
14.9389203, 77.2501878, 14.9389095, 77.2502908
14.9382028, 77.2540839, 14.9381945, 77.254222
14.9381945, 77.254222, 14.9381368, 77.2542183
14.9381451, 77.2540802, 14.9381368, 77.2542183
14.9382028, 77.2540839, 14.9381451, 77.2540802
14.9383686, 77.2551306, 14.9383653, 77.2552164
14.9383653, 77.2552164, 14.938223, 77.2552105
14.9382264, 77.2551247, 14.938223, 77.2552105
14.9383686, 77.2551306, 14.9382264, 77.2551247
14.9385235, 77.2516023, 14.9385227, 77.251568
14.9385235, 77.2516023, 14.9384864, 77.2516032
14.9384864, 77.2516032, 14.9384856, 77.2515689
14.9385227, 77.251568, 14.9384856, 77.2515689
14.9381956, 77.2516905, 14.9380922, 77.2516757
14.9381956, 77.2516905, 14.9381873, 77.2517523
14.9381873, 77.2517523, 14.9380839, 77.2517374
14.9380922, 77.2516757, 14.9380839, 77.2517374
14.9389949, 77.2499667, 14.9389878, 77.2500625
14.9389878, 77.2500625, 14.9389396, 77.2500587
14.9389466, 77.2499629, 14.9389396, 77.2500587
14.9389949, 77.2499667, 14.9389466, 77.2499629
14.9384773, 77.2486725, 14.9384644, 77.2488217
14.9384644, 77.2488217, 14.9383631, 77.2488123
14.938376, 77.2486631, 14.9383631, 77.2488123
14.9384773, 77.2486725, 14.938376, 77.2486631
14.9386847, 77.2520885, 14.9385832, 77.2520829
14.9386847, 77.2520885, 14.9386822, 77.2521366
14.9386822, 77.2521366, 14.9385807, 77.252131
14.9385832, 77.2520829, 14.9385807, 77.252131
14.9371948, 77.2545166, 14.9371931, 77.2544429
14.9371948, 77.2545166, 14.9371327, 77.2545181
14.9371327, 77.2545181, 14.9371311, 77.2544443
14.9371931, 77.2544429, 14.9371311, 77.2544443
14.9379916, 77.2561359, 14.9379892, 77.2562742
14.9379892, 77.2562742, 14.937952, 77.2562735
14.9379544, 77.2561352, 14.937952, 77.2562735
14.9379916, 77.2561359, 14.9379544, 77.2561352
14.9373084, 77.2497381, 14.9372158, 77.2500899
14.9372158, 77.2500899, 14.9371346, 77.2500671
14.9372272, 77.2497152, 14.9371346, 77.2500671
14.9373084, 77.2497381, 14.9372272, 77.2497152
14.9383206, 77.2553348, 14.9383106, 77.255448
14.9383106, 77.255448, 14.9382181, 77.2554393
14.938228, 77.2553261, 14.9382181, 77.2554393
14.9383206, 77.2553348, 14.938228, 77.2553261
14.9378173, 77.2543562, 14.9378132, 77.2542163
14.9378173, 77.2543562, 14.9376819, 77.2543605
14.9376819, 77.2543605, 14.9376777, 77.2542206
14.9378132, 77.2542163, 14.9376777, 77.2542206
14.9386337, 77.2515637, 14.9386321, 77.2515989
14.9386321, 77.2515989, 14.9385447, 77.2515944
14.9385464, 77.2515593, 14.9385447, 77.2515944
14.9386337, 77.2515637, 14.9385464, 77.2515593
14.938889, 77.249453, 14.9388773, 77.2495016
14.9388773, 77.2495016, 14.9388172, 77.249486
14.9388289, 77.2494375, 14.9388172, 77.249486
14.938889, 77.249453, 14.9388289, 77.2494375
14.9385678, 77.2500481, 14.938562, 77.2501081
14.938562, 77.2501081, 14.9385078, 77.2501025
14.9385136, 77.2500425, 14.9385078, 77.2501025
14.9385678, 77.2500481, 14.9385136, 77.2500425
14.938774, 77.2510706, 14.9387694, 77.2511215
14.9387694, 77.2511215, 14.9387047, 77.2511151
14.9387094, 77.2510642, 14.9387047, 77.2511151
14.938774, 77.2510706, 14.9387094, 77.2510642
14.9389512, 77.2505768, 14.938808, 77.2505622
14.9389512, 77.2505768, 14.9389442, 77.2506508
14.9389442, 77.2506508, 14.938801, 77.2506362
14.938808, 77.2505622, 14.938801, 77.2506362
14.9386374, 77.2494901, 14.9385076, 77.2494765
14.9386374, 77.2494901, 14.9386329, 77.2495353
14.9386329, 77.2495353, 14.9385031, 77.2495217
14.9385076, 77.2494765, 14.9385031, 77.2495217
14.9384816, 77.2503105, 14.9384757, 77.2503967
14.9384757, 77.2503967, 14.9383806, 77.2503897
14.9383865, 77.2503036, 14.9383806, 77.2503897
14.9384816, 77.2503105, 14.9383865, 77.2503036
14.9388455, 77.250925, 14.9388409, 77.2510196
14.9388409, 77.2510196, 14.9387449, 77.2510145
14.9387496, 77.2509199, 14.9387449, 77.2510145
14.9388455, 77.250925, 14.9387496, 77.2509199
14.9361708, 77.2534708, 14.935806, 77.2534772
14.9361755, 77.2535799, 14.9361708, 77.2534708
14.9361755, 77.2535799, 14.9358025, 77.2535852
14.935806, 77.2534772, 14.9358025, 77.2535852
14.9380756, 77.251396, 14.9380706, 77.2514526
14.9380706, 77.2514526, 14.9379699, 77.2514431
14.9379749, 77.2513865, 14.9379699, 77.2514431
14.9380756, 77.251396, 14.9379749, 77.2513865
14.9372831, 77.253858, 14.937158, 77.2538561
14.9372831, 77.253858, 14.937282, 77.2539393
14.937282, 77.2539393, 14.9371568, 77.2539374
14.937158, 77.2538561, 14.9371568, 77.2539374
14.9389269, 77.2499654, 14.9389198, 77.2500625
14.9389198, 77.2500625, 14.9388544, 77.2500574
14.9388614, 77.2499604, 14.9388544, 77.2500574
14.9389269, 77.2499654, 14.9388614, 77.2499604
14.9364659, 77.2540941, 14.93646, 77.2542458
14.93646, 77.2542458, 14.9363708, 77.2542421
14.9363767, 77.2540904, 14.9363708, 77.2542421
14.9364659, 77.2540941, 14.9363767, 77.2540904
14.9365109, 77.2546604, 14.9365092, 77.2547393
14.9365092, 77.2547393, 14.9364276, 77.2547375
14.9364292, 77.2546586, 14.9364276, 77.2547375
14.9365109, 77.2546604, 14.9364292, 77.2546586
14.9384383, 77.2553382, 14.9384283, 77.2555046
14.9384283, 77.2555046, 14.9383423, 77.2554991
14.9383523, 77.2553327, 14.9383423, 77.2554991
14.9384383, 77.2553382, 14.9383523, 77.2553327
14.9363266, 77.2503334, 14.936325, 77.250209
14.9364309, 77.2502075, 14.936325, 77.250209
14.9364325, 77.2503318, 14.9364309, 77.2502075
14.9364325, 77.2503318, 14.9363266, 77.2503334
14.9367422, 77.2535005, 14.9366735, 77.2534989
14.9367422, 77.2535005, 14.936741, 77.2535551
14.936741, 77.2535551, 14.9366723, 77.2535535
14.9366735, 77.2534989, 14.9366723, 77.2535535
14.9380427, 77.2535644, 14.9379488, 77.2535564
14.9380427, 77.2535644, 14.9380392, 77.2536091
14.9380392, 77.2536091, 14.9379453, 77.2536012
14.9379488, 77.2535564, 14.9379453, 77.2536012
14.9378039, 77.2534849, 14.9377957, 77.2536062
14.9377957, 77.2536062, 14.9376799, 77.2535978
14.9376881, 77.2534765, 14.9376799, 77.2535978
14.9378039, 77.2534849, 14.9376881, 77.2534765
14.9363454, 77.2531766, 14.9361647, 77.2531669
14.9363454, 77.2531766, 14.9363413, 77.253259
14.9363413, 77.253259, 14.9361605, 77.2532492
14.9361647, 77.2531669, 14.9361605, 77.2532492
14.938652, 77.2519045, 14.9386512, 77.2519517
14.9386512, 77.2519517, 14.9386007, 77.2519507
14.9386015, 77.2519035, 14.9386007, 77.2519507
14.938652, 77.2519045, 14.9386015, 77.2519035
14.9360563, 77.2536434, 14.9358306, 77.2536507
14.936058, 77.2536983, 14.9360563, 77.2536434
14.936058, 77.2536983, 14.9358323, 77.2537056
14.9358323, 77.2537056, 14.9358306, 77.2536507
14.9364564, 77.2504912, 14.9364515, 77.2503505
14.9364564, 77.2504912, 14.9363333, 77.2504959
14.9363333, 77.2504959, 14.9363283, 77.2503552
14.9364515, 77.2503505, 14.9363283, 77.2503552
14.935918, 77.2520498, 14.9359116, 77.2521468
14.9359116, 77.2521468, 14.9358505, 77.2521425
14.935857, 77.2520454, 14.9358505, 77.2521425
14.935918, 77.2520498, 14.935857, 77.2520454
14.9387768, 77.2514625, 14.9387722, 77.2515559
14.9387722, 77.2515559, 14.9386568, 77.2515497
14.9386615, 77.2514563, 14.9386568, 77.2515497
14.9387768, 77.2514625, 14.9386615, 77.2514563
14.9390863, 77.2519169, 14.9390813, 77.2520198
14.9390813, 77.2520198, 14.9390173, 77.2520165
14.9390223, 77.2519136, 14.9390173, 77.2520165
14.9390863, 77.2519169, 14.9390223, 77.2519136
14.9380893, 77.2542741, 14.9380835, 77.2543556
14.9380835, 77.2543556, 14.9380526, 77.2543532
14.9380584, 77.2542718, 14.9380526, 77.2543532
14.9380893, 77.2542741, 14.9380584, 77.2542718
14.9384124, 77.2500497, 14.938396, 77.2501516
14.938396, 77.2501516, 14.9382975, 77.2501346
14.9383139, 77.2500327, 14.9382975, 77.2501346
14.9384124, 77.2500497, 14.9383139, 77.2500327
14.938677, 77.2492992, 14.9386665, 77.2493744
14.9386665, 77.2493744, 14.9386235, 77.2493679
14.938634, 77.2492927, 14.9386235, 77.2493679
14.938677, 77.2492992, 14.938634, 77.2492927
14.9377699, 77.2538585, 14.9377629, 77.2539908
14.9377629, 77.2539908, 14.937652, 77.2539845
14.9376591, 77.2538522, 14.937652, 77.2539845
14.9377699, 77.2538585, 14.9376591, 77.2538522
14.9383711, 77.2492506, 14.9383547, 77.249338
14.9383547, 77.249338, 14.9382282, 77.2493125
14.9382446, 77.2492252, 14.9382282, 77.2493125
14.9383711, 77.2492506, 14.9382446, 77.2492252
14.9370585, 77.2543137, 14.9368951, 77.2543098
14.9370585, 77.2543137, 14.9370562, 77.2544169
14.9370562, 77.2544169, 14.9368928, 77.2544129
14.9368951, 77.2543098, 14.9368928, 77.2544129
14.9363534, 77.254173, 14.9362444, 77.254173
14.9363534, 77.2542337, 14.9363534, 77.254173
14.9363534, 77.2542337, 14.9362444, 77.2542337
14.9362444, 77.2542337, 14.9362444, 77.254173
14.936616, 77.2530678, 14.9366102, 77.2531824
14.9366102, 77.2531824, 14.9364945, 77.2531761
14.9365003, 77.2530614, 14.9364945, 77.2531761
14.936616, 77.2530678, 14.9365003, 77.2530614
14.9377523, 77.2536632, 14.9375859, 77.2536475
14.9377523, 77.2536632, 14.9377456, 77.2537387
14.9377456, 77.2537387, 14.9375792, 77.2537229
14.9375859, 77.2536475, 14.9375792, 77.2537229
14.9361447, 77.253261, 14.9361422, 77.2531134
14.9361447, 77.253261, 14.9359473, 77.2532645
14.9359473, 77.2532645, 14.9359448, 77.253117
14.9361422, 77.2531134, 14.9359448, 77.253117
14.9368518, 77.2541836, 14.9368494, 77.2542794
14.9368494, 77.2542794, 14.9367542, 77.2542769
14.9367565, 77.2541811, 14.9367542, 77.2542769
14.9368518, 77.2541836, 14.9367565, 77.2541811
14.9375088, 77.2490854, 14.9374936, 77.2491509
14.9374936, 77.2491509, 14.9374248, 77.2491338
14.93744, 77.2490683, 14.9374248, 77.2491338
14.9375088, 77.2490854, 14.93744, 77.2490683
14.9369196, 77.2538629, 14.9369196, 77.2538095
14.9369196, 77.2538629, 14.9368083, 77.2538629
14.9368083, 77.2538629, 14.9368083, 77.2538095
14.9369196, 77.2538095, 14.9368083, 77.2538095
14.9385717, 77.2501411, 14.9385004, 77.2501366
14.9385717, 77.2501411, 14.9385687, 77.2501902
14.9385687, 77.2501902, 14.9384975, 77.2501857
14.9385004, 77.2501366, 14.9384975, 77.2501857
14.9359897, 77.2520575, 14.9359757, 77.2521788
14.9359757, 77.2521788, 14.9359219, 77.2521721
14.935936, 77.2520508, 14.9359219, 77.2521721
14.9359897, 77.2520575, 14.935936, 77.2520508
14.9389704, 77.2497936, 14.93897, 77.2497627
14.9389853, 77.2497918, 14.9389704, 77.2497936
14.9389853, 77.2497918, 14.9389755, 77.2498708
14.9389755, 77.2498708, 14.9389018, 77.2498677
14.9389071, 77.2497561, 14.9389018, 77.2498677
14.93897, 77.2497627, 14.9389071, 77.2497561
14.9386695, 77.2518032, 14.9386167, 77.2518007
14.9386213, 77.2516954, 14.9386167, 77.2518007
14.9386575, 77.2516971, 14.9386213, 77.2516954
14.9386575, 77.2516971, 14.9386557, 77.2517369
14.9386723, 77.2517377, 14.9386557, 77.2517369
14.9386723, 77.2517377, 14.9386695, 77.2518032
14.9383828, 77.2509977, 14.9383073, 77.2509947
14.9383828, 77.2509977, 14.9383821, 77.2510165
14.9384037, 77.2510174, 14.9383821, 77.2510165
14.9384049, 77.2510552, 14.9384037, 77.2510174
14.9384052, 77.2510548, 14.9384049, 77.2510552
14.9384052, 77.2510548, 14.9384034, 77.251079
14.9384034, 77.251079, 14.9383043, 77.2510745
14.9383073, 77.2509947, 14.9383043, 77.2510745
14.9469387, 77.2625055, 14.9469353, 77.2625783
14.9469353, 77.2625783, 14.9469187, 77.2625775
14.9469196, 77.2625585, 14.9469187, 77.2625775
14.9469196, 77.2625585, 14.9468712, 77.2625561
14.9468712, 77.2625561, 14.9468708, 77.2625641
14.9468708, 77.2625641, 14.946859, 77.2625635
14.946861, 77.2625208, 14.946859, 77.2625635
14.9468696, 77.2625213, 14.946861, 77.2625208
14.9468705, 77.2625021, 14.9468696, 77.2625213
14.9469387, 77.2625055, 14.9468705, 77.2625021
14.9408525, 77.2492751, 14.9408385, 77.2493503
14.9408385, 77.2493503, 14.9407993, 77.2493425
14.9408133, 77.2492673, 14.9407993, 77.2493425
14.9408525, 77.2492751, 14.9408133, 77.2492673
14.9384338, 77.253159, 14.938422, 77.2532439
14.938422, 77.2532439, 14.9383228, 77.2532292
14.9383345, 77.2531443, 14.9383228, 77.2532292
14.9384338, 77.253159, 14.9383345, 77.2531443
14.9468111, 77.2625994, 14.9468061, 77.2626801
14.9468061, 77.2626801, 14.9467607, 77.2626771
14.9467657, 77.2625964, 14.9467607, 77.2626771
14.9468111, 77.2625994, 14.9467657, 77.2625964
14.9392912, 77.251167, 14.9392807, 77.2512774
14.9392807, 77.2512774, 14.9391782, 77.2512669
14.9391888, 77.2511565, 14.9391782, 77.2512669
14.9392912, 77.251167, 14.9391888, 77.2511565
14.9393503, 77.2502289, 14.9392891, 77.2502175
14.9393503, 77.2502289, 14.9393304, 77.2503441
14.9393304, 77.2503441, 14.9392692, 77.2503328
14.9392891, 77.2502175, 14.9392692, 77.2503328
14.945759, 77.2634275, 14.945757, 77.2634803
14.945757, 77.2634803, 14.945611, 77.2634741
14.9456131, 77.2634214, 14.945611, 77.2634741
14.945759, 77.2634275, 14.9456131, 77.2634214
14.9421734, 77.2507702, 14.9421704, 77.2508176
14.9421704, 77.2508176, 14.9421066, 77.2508133
14.9421095, 77.250766, 14.9421066, 77.2508133
14.9421734, 77.2507702, 14.9421095, 77.250766
14.9395376, 77.2505332, 14.9395347, 77.2506048
14.9395347, 77.2506048, 14.9394096, 77.2505994
14.9394125, 77.2505278, 14.9394096, 77.2505994
14.9395376, 77.2505332, 14.9394125, 77.2505278
14.9450988, 77.262724, 14.9450971, 77.2626451
14.9450988, 77.262724, 14.9450573, 77.2627249
14.9450573, 77.2627249, 14.9450556, 77.262646
14.9450971, 77.2626451, 14.9450556, 77.262646
14.9467006, 77.2628858, 14.9466948, 77.2629785
14.9466948, 77.2629785, 14.9466225, 77.2629736
14.9466283, 77.262881, 14.9466225, 77.2629736
14.9467006, 77.2628858, 14.9466283, 77.262881
14.940536, 77.2514156, 14.9405161, 77.2515022
14.9405161, 77.2515022, 14.9404586, 77.2514881
14.9404785, 77.2514015, 14.9404586, 77.2514881
14.940536, 77.2514156, 14.9404785, 77.2514015
14.9403323, 77.2505349, 14.9403241, 77.2505743
14.9403241, 77.2505743, 14.9402216, 77.2505515
14.9402298, 77.250512, 14.9402216, 77.2505515
14.9403323, 77.2505349, 14.9402298, 77.250512
14.9451085, 77.2635687, 14.9451068, 77.2636391
14.9451068, 77.2636391, 14.9449988, 77.2636363
14.9450004, 77.263566, 14.9449988, 77.2636363
14.9451085, 77.2635687, 14.9450004, 77.263566
14.9455057, 77.2630042, 14.9455034, 77.2630891
14.9455034, 77.2630891, 14.945425, 77.2630868
14.9454273, 77.2630019, 14.945425, 77.2630868
14.9455057, 77.2630042, 14.9454273, 77.2630019
14.9401299, 77.2514811, 14.9401241, 77.2515648
14.9401241, 77.2515648, 14.9400112, 77.2515564
14.940017, 77.2514727, 14.9400112, 77.2515564
14.9401299, 77.2514811, 14.940017, 77.2514727
14.9398483, 77.2517072, 14.9397074, 77.2516936
14.9398483, 77.2517072, 14.9398389, 77.2518115
14.9398389, 77.2518115, 14.939698, 77.2517979
14.9397074, 77.2516936, 14.939698, 77.2517979
14.9465204, 77.263049, 14.9465181, 77.2629726
14.9465204, 77.263049, 14.9462873, 77.2630567
14.9462873, 77.2630567, 14.9462849, 77.2629803
14.9465181, 77.2629726, 14.9462849, 77.2629803
14.9461104, 77.2645481, 14.9460872, 77.2647574
14.9460872, 77.2647574, 14.9459526, 77.2647415
14.9459758, 77.2645321, 14.9459526, 77.2647415
14.9461104, 77.2645481, 14.9459758, 77.2645321
14.9403268, 77.2520384, 14.9403192, 77.2520821
14.9403192, 77.2520821, 14.9402677, 77.2520725
14.9402753, 77.2520288, 14.9402677, 77.2520725
14.9403268, 77.2520384, 14.9402753, 77.2520288
14.9389875, 77.249895, 14.9389809, 77.2499465
14.9389809, 77.2499465, 14.9388748, 77.2499319
14.9388815, 77.2498804, 14.9388748, 77.2499319
14.9389875, 77.249895, 14.9388815, 77.2498804
14.9395391, 77.249022, 14.939525, 77.2491596
14.939525, 77.2491596, 14.9394335, 77.2491496
14.9394475, 77.2490119, 14.9394335, 77.2491496
14.9395391, 77.249022, 14.9394475, 77.2490119
14.9451472, 77.2632971, 14.9451463, 77.2632405
14.9451472, 77.2632971, 14.9450892, 77.263298
14.9450892, 77.263298, 14.9450884, 77.2632414
14.9451463, 77.2632405, 14.9450884, 77.2632414
14.9462158, 77.2601725, 14.9462, 77.2602211
14.9462, 77.2602211, 14.9461134, 77.2601908
14.9461292, 77.2601423, 14.9461134, 77.2601908
14.9462158, 77.2601725, 14.9461292, 77.2601423
14.9466898, 77.2635899, 14.9466892, 77.2636354
14.9466892, 77.2636354, 14.9465154, 77.2636261
14.9465176, 77.2635857, 14.9465154, 77.2636261
14.9466898, 77.2635899, 14.9465176, 77.2635857
14.9471279, 77.262246, 14.9471139, 77.2623176
14.9471139, 77.2623176, 14.9470495, 77.262304
14.9470635, 77.2622325, 14.9470495, 77.262304
14.9471279, 77.262246, 14.9470635, 77.2622325
14.9461173, 77.2600682, 14.9460817, 77.2601772
14.9460817, 77.2601772, 14.9460283, 77.2601585
14.946064, 77.2600496, 14.9460283, 77.2601585
14.9461173, 77.2600682, 14.946064, 77.2600496
14.9412552, 77.2496245, 14.9412502, 77.2496768
14.9412502, 77.2496768, 14.941132, 77.2496648
14.941137, 77.2496125, 14.941132, 77.2496648
14.9412552, 77.2496245, 14.941137, 77.2496125
